Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
butlersrepos_dungeon-digger,dungeonDigger.collisions,QuadCollisionEngine,quadSplit,Long Statement,The length of the statement "int leftWidth=(int)Math.floor(this.responsibleWidth / 2)` topHeight=(int)Math.floor(this.responsibleHeight / 2)` rightWidth=(int)Math.ceil(this.responsibleWidth / 2)` bottomHeight=(int)Math.ceil(this.responsibleHeight / 2);" is 223.,155
butlersrepos_dungeon-digger,dungeonDigger.collisions,QuadCollisionEngine,quadSplit,Long Statement,The length of the statement "QuadCollisionEngine upperLeftChild=new QuadCollisionEngine(this.responsibleX`this.responsibleY`leftWidth`topHeight`this.tier + 1);" is 130.,155
butlersrepos_dungeon-digger,dungeonDigger.collisions,QuadCollisionEngine,quadSplit,Long Statement,The length of the statement "QuadCollisionEngine upperRightChild=new QuadCollisionEngine(this.responsibleX + leftWidth`this.responsibleY`rightWidth`topHeight`this.tier + 1);" is 144.,155
butlersrepos_dungeon-digger,dungeonDigger.collisions,QuadCollisionEngine,quadSplit,Long Statement,The length of the statement "QuadCollisionEngine lowerLeftChild=new QuadCollisionEngine(this.responsibleX`this.responsibleY + topHeight`leftWidth`bottomHeight`this.tier + 1);" is 145.,155
butlersrepos_dungeon-digger,dungeonDigger.collisions,QuadCollisionEngine,quadSplit,Long Statement,The length of the statement "QuadCollisionEngine lowerRightChild=new QuadCollisionEngine(this.responsibleX + leftWidth`this.responsibleY + topHeight`rightWidth`bottomHeight`this.tier + 1);" is 159.,155
butlersrepos_dungeon-digger,dungeonDigger.collisions,QuadCollisionEngine,quadSplit,Magic Number,The method contains a magic number: 2,155
butlersrepos_dungeon-digger,dungeonDigger.collisions,QuadCollisionEngine,quadSplit,Magic Number,The method contains a magic number: 2,155
butlersrepos_dungeon-digger,dungeonDigger.collisions,QuadCollisionEngine,quadSplit,Magic Number,The method contains a magic number: 2,155
butlersrepos_dungeon-digger,dungeonDigger.collisions,QuadCollisionEngine,quadSplit,Magic Number,The method contains a magic number: 2,155
butlersrepos_dungeon-digger,dungeonDigger.collisions,QuadCollisionEngine,populateMe,Complex Conditional,The conditional expression obj.getParentNode() == null || obj.getParentNode() == this || obj.getParentNode().getTier() < this.tier is complex.,183
butlersrepos_dungeon-digger,dungeonDigger.collisions,QuadCollisionEngine,populateMe,Complex Method,Cyclomatic complexity of the method is 8,183
butlersrepos_dungeon-digger,dungeonDigger.collisions,QuadCollisionEngine,populateMe,Long Statement,The length of the statement "References.log.finer("\tObj is " + obj.getCollisionBox().getWidth() + " wide and "+ obj.getCollisionBox().getHeight()+ " tall.");" is 129.,183
butlersrepos_dungeon-digger,dungeonDigger.collisions,QuadCollisionEngine,outputTreeToFile,Long Statement,The length of the statement "out.write("Quad Tree Map - " + now.get(Calendar.HOUR) + ":"+ now.get(Calendar.MINUTE)+ now.get(Calendar.AM_PM)+ " "+ now.get(Calendar.MONTH)+ "-"+ now.get(Calendar.DAY_OF_MONTH)+ "-"+ now.get(Calendar.YEAR));" is 208.,223
butlersrepos_dungeon-digger,dungeonDigger.collisions,QuadCollisionEngine,outputBranchToFile,Long Statement,The length of the statement "out.write(tabs + this.getTier() + ": Node reporting in - I control "+ this.responsibleX+ "` "+ this.responsibleY+ " to "+ (this.responsibleX + this.responsibleWidth)+ "` "+ (this.responsibleY + this.responsibleHeight)+ " and I have "+ this.getList().size()+ " objects.");" is 271.,246
butlersrepos_dungeon-digger,dungeonDigger.entities.templates,ZombieTemplate,update,Magic Number,The method contains a magic number: 1000,21
butlersrepos_dungeon-digger,dungeonDigger.entities.templates,ZombieTemplate,update,Magic Number,The method contains a magic number: 1000,21
butlersrepos_dungeon-digger,dungeonDigger.entities.templates,ZombieTemplate,newStr,Magic Number,The method contains a magic number: 4,48
butlersrepos_dungeon-digger,dungeonDigger.entities.templates,ZombieTemplate,newDex,Magic Number,The method contains a magic number: 4,51
butlersrepos_dungeon-digger,dungeonDigger.entities.templates,ZombieTemplate,newDex,Magic Number,The method contains a magic number: 3,51
butlersrepos_dungeon-digger,dungeonDigger.entities.templates,ZombieTemplate,newCon,Magic Number,The method contains a magic number: 4,54
butlersrepos_dungeon-digger,dungeonDigger.entities.templates,ZombieTemplate,newMovement,Magic Number,The method contains a magic number: 2,66
butlersrepos_dungeon-digger,dungeonDigger.Tools,Toolbox,getCardinalDirection,Long Parameter List,The method has 5 parameters. ,69
butlersrepos_dungeon-digger,dungeonDigger.Tools,Toolbox,lineIntersectsLine,Complex Conditional,The conditional expression ua >= 0.0f && ua <= 1.0f && ub >= 0.0f && ub <= 1.0f is complex.,92
butlersrepos_dungeon-digger,dungeonDigger.Tools,Toolbox,lineIntersectsLine,Long Parameter List,The method has 8 parameters. ,92
butlersrepos_dungeon-digger,dungeonDigger.Tools,Toolbox,lineIntersectsRectangle,Long Statement,The length of the statement "Vector2f leftP=lineIntersectsLine(line.getStart().x`line.getStart().y`line.getEnd().x`line.getEnd().y`rLeft.getStart().x`rLeft.getStart().y`rLeft.getEnd().x`rLeft.getEnd().y);" is 175.,108
butlersrepos_dungeon-digger,dungeonDigger.Tools,Toolbox,lineIntersectsRectangle,Long Statement,The length of the statement "Vector2f rightP=lineIntersectsLine(line.getStart().x`line.getStart().y`line.getEnd().x`line.getEnd().y`rRight.getStart().x`rRight.getStart().y`rRight.getEnd().x`rRight.getEnd().y);" is 180.,108
butlersrepos_dungeon-digger,dungeonDigger.Tools,Toolbox,lineIntersectsRectangle,Long Statement,The length of the statement "Vector2f topP=lineIntersectsLine(line.getStart().x`line.getStart().y`line.getEnd().x`line.getEnd().y`rTop.getStart().x`rTop.getStart().y`rTop.getEnd().x`rTop.getEnd().y);" is 170.,108
butlersrepos_dungeon-digger,dungeonDigger.Tools,Toolbox,lineIntersectsRectangle,Long Statement,The length of the statement "Vector2f bottomP=lineIntersectsLine(line.getStart().x`line.getStart().y`line.getEnd().x`line.getEnd().y`rBottom.getStart().x`rBottom.getStart().y`rBottom.getEnd().x`rBottom.getEnd().y);" is 185.,108
