Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
rilsikane_dlt-nrct,com.facebook.widget,FriendPickerFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: USER_ID_BUNDLE_KEY; MULTI_SELECT_BUNDLE_KEY; ID; NAME; userId; multiSelect; preSelectedFriendIds
rilsikane_dlt-nrct,com.facebook.widget,FriendPickerFragment.ImmediateLoadingStrategy,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.facebook.widget,FriendPickerFragment.ImmediateLoadingStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,GraphObjectAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DISPLAY_SECTIONS_THRESHOLD; HEADER_VIEW_TYPE; GRAPH_OBJECT_VIEW_TYPE; ACTIVITY_CIRCLE_VIEW_TYPE; MAX_PREFETCHED_PICTURES; ID; NAME; PICTURE; pendingRequests; inflater; sectionKeys; graphObjectsBySection; graphObjectsById; displaySections; sortFields; groupByField; showPicture; showCheckbox; filter; dataNeededListener; cursor; context; prefetchedPictureCache; prefetchedProfilePictureIds; onErrorListener; sectionKey; graphObject
rilsikane_dlt-nrct,com.facebook.widget,GraphObjectAdapter,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
rilsikane_dlt-nrct,com.facebook.widget,GraphObjectAdapter.DataNeededListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,GraphObjectAdapter.OnErrorListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,GraphObjectAdapter.SectionAndItem,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: sectionKey; graphObject
rilsikane_dlt-nrct,com.facebook.widget,GraphObjectAdapter.SectionAndItem,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,GraphObjectAdapter.SectionAndItem,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: sectionKey; graphObject
rilsikane_dlt-nrct,com.facebook.widget,GraphObjectAdapter.Type,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.facebook.widget,GraphObjectAdapter.Type,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,GraphObjectAdapter.Filter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,GraphObjectAdapter.ItemPicture,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,GraphObjectAdapter.ItemPictureData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,GraphObjectPagingLoader.OnErrorListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,GraphObjectPagingLoader.PagedResults,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,LoginButton,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 31 public methods
rilsikane_dlt-nrct,com.facebook.widget,LoginButton.ToolTipMode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.facebook.widget,LoginButton.ToolTipMode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,LoginButton.LoginButtonProperties,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,LoginButton.LoginButtonProperties,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: defaultAudience; permissions; authorizationType; onErrorListener; loginBehavior; sessionStatusCallback
rilsikane_dlt-nrct,com.facebook.widget,LoginButton.UserInfoChangedCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,LoginButton.OnErrorListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,LoginButton.LoginClickListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.facebook.widget,LoginButton.LoginClickListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,LoginButton.LoginButtonCallback,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.facebook.widget,LoginButton.LoginButtonCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,PickerFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SHOW_PICTURES_BUNDLE_KEY; EXTRA_FIELDS_BUNDLE_KEY; SHOW_TITLE_BAR_BUNDLE_KEY; TITLE_TEXT_BUNDLE_KEY; DONE_BUTTON_TEXT_BUNDLE_KEY; SELECTION_BUNDLE_KEY; ACTIVITY_CIRCLE_SHOW_KEY; PROFILE_PICTURE_PREFETCH_BUFFER; layout; onErrorListener; onDataChangedListener; onSelectionChangedListener; onDoneButtonClickedListener; filter; showPictures; showTitleBar; listView; extraFields; adapter; graphObjectClass; loadingStrategy; selectionStrategy; activityCircle; sessionTracker; titleText; doneButtonText; titleTextView; doneButton; titleBarBackground; doneButtonBackground; appEventsLogged; onScrollListener; CACHED_RESULT_REFRESH_DELAY; loader; adapter; selectedId; selectedIds
rilsikane_dlt-nrct,com.facebook.widget,PickerFragment,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 39 public methods
rilsikane_dlt-nrct,com.facebook.widget,PickerFragment.OnErrorListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,PickerFragment.OnDataChangedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,PickerFragment.OnSelectionChangedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,PickerFragment.OnDoneButtonClickedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,PickerFragment.GraphObjectFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,PickerFragment.LoadingStrategy,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: CACHED_RESULT_REFRESH_DELAY; loader; adapter
rilsikane_dlt-nrct,com.facebook.widget,PickerFragment.LoadingStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,PickerFragment.SelectionStrategy,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.facebook.widget,PickerFragment.SelectionStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,PickerFragment.SingleSelectionStrategy,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: selectedId
rilsikane_dlt-nrct,com.facebook.widget,PickerFragment.SingleSelectionStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,PickerFragment.MultiSelectionStrategy,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: selectedIds
rilsikane_dlt-nrct,com.facebook.widget,PickerFragment.MultiSelectionStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,PickerFragment.PickerFragmentAdapter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.facebook.widget,PickerFragment.PickerFragmentAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,PlacePickerFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,PlacePickerFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RADIUS_IN_METERS_BUNDLE_KEY; RESULTS_LIMIT_BUNDLE_KEY; SEARCH_TEXT_BUNDLE_KEY; LOCATION_BUNDLE_KEY; SHOW_SEARCH_BOX_BUNDLE_KEY; DEFAULT_RADIUS_IN_METERS; DEFAULT_RESULTS_LIMIT; searchTextTimerDelayInMilliseconds; ID; NAME; LOCATION; CATEGORY; WERE_HERE_COUNT; TAG; location; radiusInMeters; resultsLimit; searchText; searchTextTimer; hasSearchTextChangedSinceLastQuery; showSearchBox; searchBox
rilsikane_dlt-nrct,com.facebook.widget,PlacePickerFragment,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 34 methods
rilsikane_dlt-nrct,com.facebook.widget,PlacePickerFragment.AsNeededLoadingStrategy,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.facebook.widget,PlacePickerFragment.AsNeededLoadingStrategy,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,PlacePickerFragment.SearchTextWatcher,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.facebook.widget,PlacePickerFragment.SearchTextWatcher,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,ProfilePictureView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,ProfilePictureView,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; CUSTOM; SMALL; NORMAL; LARGE; MIN_SIZE; IS_CROPPED_DEFAULT_VALUE; SUPER_STATE_KEY; PROFILE_ID_KEY; PRESET_SIZE_KEY; IS_CROPPED_KEY; BITMAP_KEY; BITMAP_WIDTH_KEY; BITMAP_HEIGHT_KEY; PENDING_REFRESH_KEY; profileId; queryHeight; queryWidth; isCropped; imageContents; image; presetSizeType; lastRequest; onErrorListener; customizedDefaultProfilePicture
rilsikane_dlt-nrct,com.facebook.widget,ProfilePictureView.OnErrorListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,SimpleGraphObjectCursor,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
rilsikane_dlt-nrct,com.facebook.widget,ToolTipPopup,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_POPUP_DISPLAY_TIME; mText; mAnchorViewRef; mContext; mPopupContent; mPopupWindow; mStyle; mNuxDisplayTime; mScrollListener; topArrow; bottomArrow; bodyFrame; xOut
rilsikane_dlt-nrct,com.facebook.widget,ToolTipPopup.Style,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.facebook.widget,ToolTipPopup.Style,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,ToolTipPopup.PopupContentView,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: topArrow; bottomArrow; bodyFrame; xOut
rilsikane_dlt-nrct,com.facebook.widget,ToolTipPopup.PopupContentView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,UserSettingsFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,WebDialog,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LOG_TAG; DISPLAY_TOUCH; USER_AGENT; REDIRECT_URI; CANCEL_URI; DISABLE_SSL_CHECK_FOR_TESTING; NO_PADDING_SCREEN_WIDTH; MAX_PADDING_SCREEN_WIDTH; NO_PADDING_SCREEN_HEIGHT; MAX_PADDING_SCREEN_HEIGHT; MIN_SCALE_FACTOR; BACKGROUND_GRAY; DEFAULT_THEME; url; onCompleteListener; webView; spinner; crossImageView; contentFrameLayout; listenerCalled; isDetached; context; session; applicationId; action; theme; listener; parameters; FEED_DIALOG; FROM_PARAM; TO_PARAM; LINK_PARAM; PICTURE_PARAM; SOURCE_PARAM; NAME_PARAM; CAPTION_PARAM; DESCRIPTION_PARAM; APPREQUESTS_DIALOG; MESSAGE_PARAM; TO_PARAM; DATA_PARAM; TITLE_PARAM
rilsikane_dlt-nrct,com.facebook.widget,WebDialog,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: AuthorizationClient; AppEventsLogger; Session; AccessToken; NativeProtocol; ServerProtocol; Settings; Request; Response; FacebookRequestError; FacebookServiceException; Utility; AttributionIdentifiers; Validate; ImageDownloader; WorkQueue; ImageRequest; ImageResponse; ImageResponseCache; FileLruCache; Logger; UrlRedirectCache; RequestBatch; RequestAsyncTask; ProgressNoopOutputStream; RequestProgress; ProgressOutputStream; TokenCachingStrategy; SessionDefaultAudience; SharedPreferencesTokenCachingStrategy; LoginActivity; WebDialog; GetTokenClient
rilsikane_dlt-nrct,com.facebook.widget,WebDialog.OnCompleteListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,WebDialog.DialogWebViewClient,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.facebook.widget,WebDialog.DialogWebViewClient,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,WebDialog.BuilderBase,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,WebDialog.BuilderBase,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: context; session; applicationId; action; theme; listener; parameters
rilsikane_dlt-nrct,com.facebook.widget,WebDialog.Builder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.facebook.widget,WebDialog.Builder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,WebDialog.FeedDialogBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,WebDialog.FeedDialogBuilder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: FEED_DIALOG; FROM_PARAM; TO_PARAM; LINK_PARAM; PICTURE_PARAM; SOURCE_PARAM; NAME_PARAM; CAPTION_PARAM; DESCRIPTION_PARAM
rilsikane_dlt-nrct,com.facebook.widget,WebDialog.RequestsDialogBuilder,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: APPREQUESTS_DIALOG; MESSAGE_PARAM; TO_PARAM; DATA_PARAM; TITLE_PARAM
rilsikane_dlt-nrct,com.facebook.widget,WebDialog.RequestsDialogBuilder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.facebook.widget,WebDialog.RequestsDialogBuilder,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: APPREQUESTS_DIALOG; MESSAGE_PARAM; TO_PARAM; DATA_PARAM; TITLE_PARAM
rilsikane_dlt-nrct,ru.truba.touchgallery.GalleryWidget,BasePagerAdapter.OnItemChangeListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,ru.truba.touchgallery.GalleryWidget,FilePagerAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,ru.truba.touchgallery.GalleryWidget,GalleryViewPager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: last; mCurrentView
rilsikane_dlt-nrct,ru.truba.touchgallery.GalleryWidget,InfinityFilePagerAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,ru.truba.touchgallery.GalleryWidget,InfinityFilePagerAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TOTAL_PAGES; MIN_LOOPS; FIRST_PAGE; mScaleType
rilsikane_dlt-nrct,ru.truba.touchgallery.GalleryWidget,InfinityUrlAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,ru.truba.touchgallery.GalleryWidget,InfinityUrlAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TOTAL_PAGES; MIN_LOOPS; FIRST_PAGE; mScaleType
rilsikane_dlt-nrct,ru.truba.touchgallery.TouchView,EclairMotionEvent,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,ru.truba.touchgallery.TouchView,FileTouchImageView.ImageLoadTask,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,ru.truba.touchgallery.TouchView,FileTouchImageView.ImageLoadTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,ru.truba.touchgallery.TouchView,InputStreamWrapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,ru.truba.touchgallery.TouchView,InputStreamWrapper.InputStreamProgressListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,ru.truba.touchgallery.TouchView,TouchImageView,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: matrix; savedMatrix; DOUBLE_PRESS_INTERVAL; FRICTION; NONE; DRAG; ZOOM; CLICK; mode; redundantXSpace; redundantYSpace; right; bottom; origWidth; origHeight; bmWidth; bmHeight; width; height; last; mid; start; m; matrixX; matrixY; saveScale; minScale; maxScale; oldDist; lastDelta; velocity; lastPressTime; lastDragTime; allowInert; mContext; mClickTimer; mOnClickListener; mScaleDetector; mTimerHandler; zoomToOriginalSize; onLeftSide; onTopSide; onRightSide; onBottomSide; mService
rilsikane_dlt-nrct,ru.truba.touchgallery.TouchView,TouchImageView.Task,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,ru.truba.touchgallery.TouchView,TouchImageView.Task,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,ru.truba.touchgallery.TouchView,TouchImageView.ScaleListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,ru.truba.touchgallery.TouchView,TouchImageView.ScaleListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,ru.truba.touchgallery.TouchView,TouchImageView.TimeHandler,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mService
rilsikane_dlt-nrct,ru.truba.touchgallery.TouchView,TouchImageView.TimeHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,ru.truba.touchgallery.TouchView,UrlTouchImageView.ImageLoadTask,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,ru.truba.touchgallery.TouchView,UrlTouchImageView.ImageLoadTask,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.slidinglayer,SlidingLayer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.slidinglayer,SlidingLayer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: STICK_TO_AUTO; STICK_TO_RIGHT; STICK_TO_LEFT; STICK_TO_MIDDLE; STICK_TO_TOP; STICK_TO_BOTTOM; MAX_SCROLLING_DURATION; MIN_DISTANCE_FOR_FLING; sMenuInterpolator; INVALID_POINTER; mActivePointerId; mVelocityTracker; mMaximumVelocity; mRandom; mScroller; mShadowWidth; mShadowDrawable; mForceLayout; mOffsetWidth; mDrawingCacheEnabled; mScreenSide; closeOnTapEnabled; openOnTapEnabled; mEnabled; mSlidingFromShadowEnabled; mIsDragging; mIsUnableToDrag; mTouchSlop; mLastX; mLastY; mInitialX; mInitialY; mIsOpen; mScrolling; mOnInteractListener; mMinimumVelocity; mFlingDistance; mLastTouchAllowed
rilsikane_dlt-nrct,com.slidinglayer,SlidingLayer,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 27 public methods
rilsikane_dlt-nrct,com.slidinglayer,SlidingLayer.OnInteractListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library.extras,PullToRefreshWebView2,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library.extras,PullToRefreshWebView2.JsValueCallback,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rilsikane_dlt-nrct,com.handmark.pulltorefresh.library.extras,PullToRefreshWebView2.JsValueCallback,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
