Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
rmsor_waa_practice,application.gui,ShipAddressesWindow.CancelListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,ShipAddressesWindow.CancelListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,ShippingBillingWindow.SelectShipButtonListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,ShippingBillingWindow.SelectShipButtonListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,ShippingBillingWindow.ProceedCheckoutButtonListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,ShippingBillingWindow.ProceedCheckoutButtonListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,ShippingBillingWindow.BackToCartButtonListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,ShippingBillingWindow.BackToCartButtonListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,TermsWindow,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,TermsWindow.ProceedListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,TermsWindow.ProceedListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,ViewOrderDetailsWindow,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,ViewOrderDetailsWindow.OkButtonListener,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,application.gui,ViewOrderDetailsWindow.OkButtonListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.gui,WindowBorder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,application.jsf.validators,QuantityValidator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,business.customerSubsystem,AddressImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,business.customerSubsystem,CreditCardImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,business.customerSubsystem,CustomerSubsystemFacade,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,business.orderSubsystem,OrderLineItemImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): OrderLineItem
rmsor_waa_practice,business.orderSubsystem,OrderSubsystemFacade,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,business.productSubsystem,BSstubProductSubsystemFacade,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,business.productSubsystem,BSstubProductSubsystemFacade,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ProductSubsystemFacade
rmsor_waa_practice,business.productSubsystem,DbCatalog,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,business.productSubsystem,MPTestProductSubsystemFacade,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,business.productSubsystem,MPTestProductSubsystemFacade,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: productList; catalogList; BOOKS; CLOTHES
rmsor_waa_practice,business.productSubsystem,MPTestProductSubsystemFacade,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ProductSubsystemFacade
rmsor_waa_practice,business.productSubsystem,ProductSubsystemFacade,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CLOTHES; BOOKS; catalogsInSystem
rmsor_waa_practice,middleware.dataaccess,DataAccessSubsystemFacade,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAX_CONNECTIONS
rmsor_waa_practice,middleware.dataaccess,DataAccessSubsystemFacade,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: DataAccessSubsystemFacade; DbAction; DataAccessUtil
rmsor_waa_practice,middleware.dataaccess,DbAction,Feature Envy,The tool detected a instance of this smell because performRead is more interested in members of the type: IDbClass
rmsor_waa_practice,middleware.dataaccess,DbAction,Feature Envy,The tool detected a instance of this smell because performUpdate is more interested in members of the type: IDbClass
rmsor_waa_practice,middleware.dataaccess,DbAction,Feature Envy,The tool detected a instance of this smell because performDelete is more interested in members of the type: IDbClass
rmsor_waa_practice,middleware.dataaccess,DbUrl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: ACCOUNT_DBURL; PRODUCT_DBURL
rmsor_waa_practice,middleware.dataaccess,DbUrl,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ACCOUNT_DBURL; PRODUCT_DBURL
rmsor_waa_practice,middleware,DatabaseException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): EBazaarException
rmsor_waa_practice,middleware,MiddlewareCleanup,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,middleware,ParseException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): EBazaarException
rmsor_waa_practice,middleware,StringParse,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ZERO; ONE
rmsor_waa_practice,middleware,StringParse,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
rmsor_waa_practice,unittests,BaselineSubsystemSuite,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,unittests,BaselineSubsystemSuite,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,unittests,TestShoppingCartfacade,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: testCart; prodSubsystem; books; goneWind; coreJava; umlDistilled; TESTCARTCOST; ERRORMARGIN
rmsor_waa_practice,controller,AdminUser,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,controller,EmailController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,controller,EmailController,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
rmsor_waa_practice,controller,EmailServlet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,controller,LoginController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,controller,LoginController,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BaseController
rmsor_waa_practice,controller,SignupController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,controller,SignupController,Feature Envy,The tool detected a instance of this smell because saveRegInfo is more interested in members of the type: UserInfo
rmsor_waa_practice,controller,SignupController,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: emailSessionBean; userFacade; user; firstName; lastName; email; password; conPassword; phoneNumber; addressLine1; addressLine2; age; gender; profilePic; extension; id; file1; message; BUFFER_SIZE
rmsor_waa_practice,controller,SignupController,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 35 public methods
rmsor_waa_practice,ejb,UserFacade,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractFacade
rmsor_waa_practice,model,Creditinfo,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,model,Creditinfo,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
rmsor_waa_practice,model,Movie,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
rmsor_waa_practice,model,Protocol,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,model,Reservation,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
rmsor_waa_practice,model,Show,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
rmsor_waa_practice,model,UserInfo,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 37 public methods
rmsor_waa_practice,validator,PasswordValidator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,entities,Person,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.cs545.ajax,RegistrationBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,com.cs545.ajax,RegistrationBean,Feature Envy,The tool detected a instance of this smell because completionItemSelected is more interested in members of the type: User
rmsor_waa_practice,src,Question,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,src,Question,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,src,Quiz,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,src,Question,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,src,Quiz,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,web,QuizJSF,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,web,QuizServlet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,web,QuizServlet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,edu.mum.cs545,ChooseServlet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,edu.mum.cs545,JSPIntroServlet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,(default package),Mylet,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
rmsor_waa_practice,(default package),Mylet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,(default package),StateServlet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,webserver,WebServer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,console,TestRunner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,console,TestRunner,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,appTest,TestQuiz,Feature Envy,The tool detected a instance of this smell because testGetNumberCorrect is more interested in members of the type: Quiz
rmsor_waa_practice,appTest,TestQuiz,Feature Envy,The tool detected a instance of this smell because testGetNumberCorrect is more interested in members of the type: Quiz
rmsor_waa_practice,mum.cs545,SimplestServlet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,mum.model,TeaEntity_,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: quantity; price; name; id
rmsor_waa_practice,mum.model,TeaEntity_,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rmsor_waa_practice,mum.model,TeaEntity_,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: quantity; price; name; id
rmsor_waa_practice,mum.model,TeaEntityFacade,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractFacade
rmsor_waa_practice,mum.app,TeaBean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
