Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
CXgamer_MC-ticker,presentation.gui.windows.main.options,OptionsWindow,buildGUI,Magic Number,The method contains a magic number: 64,35
CXgamer_MC-ticker,presentation.gui.windows.world,DrawingWindow,DrawingWindow,Magic Number,The method contains a magic number: 164,31
CXgamer_MC-ticker,presentation.gui.windows.world,DrawingWindow,DrawingWindow,Magic Number,The method contains a magic number: 109,31
CXgamer_MC-ticker,presentation.gui.windows.world,DrawingWindow,DrawingWindow,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@4e79a404,31
CXgamer_MC-ticker,presentation.gui.windows.world,DrawingWindow,zoom,Magic Number,The method contains a magic number: 1.25f,141
CXgamer_MC-ticker,presentation.gui.windows.world,DrawingWindow,zoom,Magic Number,The method contains a magic number: 0.8f,141
CXgamer_MC-ticker,presentation.gui.windows.world,DrawingWindow,moveLayer,Complex Method,Cyclomatic complexity of the method is 8,146
CXgamer_MC-ticker,presentation.gui.windows.world,NBTviewer,buildGUI,Magic Number,The method contains a magic number: 300,48
CXgamer_MC-ticker,presentation.gui.windows.world,NBTviewer,buildGUI,Magic Number,The method contains a magic number: 500,48
CXgamer_MC-ticker,presentation.gui.windows.world,NBTviewer,buildGUI,Magic Number,The method contains a magic number: 500,48
CXgamer_MC-ticker,presentation.gui.windows.world,NBTviewer,buildGUI,Magic Number,The method contains a magic number: 500,48
CXgamer_MC-ticker,presentation.gui.windows.world,NBTviewer,createNodes,Complex Method,Cyclomatic complexity of the method is 21,77
CXgamer_MC-ticker,presentation.gui.windows.world,NBTviewer,createNodes,Magic Number,The method contains a magic number: 100,77
CXgamer_MC-ticker,presentation.gui.windows.world,NBTviewer,createNodes,Magic Number,The method contains a magic number: 100,77
CXgamer_MC-ticker,presentation.gui.windows.world,NBTviewer,createNodes,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@9f28f3f,77
CXgamer_MC-ticker,presentation.main,GifSequenceWriter,GifSequenceWriter,Magic Number,The method contains a magic number: 10,29
CXgamer_MC-ticker,presentation.main,GifSequenceWriter,GifSequenceWriter,Magic Number,The method contains a magic number: 0xFF,29
CXgamer_MC-ticker,presentation.main,GifSequenceWriter,GifSequenceWriter,Magic Number,The method contains a magic number: 8,29
CXgamer_MC-ticker,presentation.main,GifSequenceWriter,GifSequenceWriter,Magic Number,The method contains a magic number: 0xFF,29
CXgamer_MC-ticker,presentation.objects,Block,getId,Magic Number,The method contains a magic number: 0xff0,16
CXgamer_MC-ticker,presentation.objects,Block,getId,Magic Number,The method contains a magic number: 4,16
CXgamer_MC-ticker,presentation.objects,Block,getData,Magic Number,The method contains a magic number: 0xf,20
CXgamer_MC-ticker,presentation.objects,Block,getChar,Magic Number,The method contains a magic number: 0xff,24
CXgamer_MC-ticker,presentation.objects,Block,getChar,Magic Number,The method contains a magic number: 4,24
CXgamer_MC-ticker,presentation.objects,Block,getChar,Magic Number,The method contains a magic number: 0xf,24
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Long Statement,The length of the statement "return !Arrays.asList(1`2`3`4`5`7`14`15`16`17`19`21`22`24`35`41`42`43`45`48`49`56`57`58`60`61`62`73`74`80`82`84`86`87`88`91`97`98`103`110`112`121`(int)((byte)155)`(int)((byte)159)`(int)((byte)162)`(int)((byte)170)`(int)((byte)172)`(int)((byte)173)).contains((int)id);" is 267.,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 2,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 3,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 4,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 5,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 7,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 14,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 15,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 16,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 17,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 19,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 21,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 22,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 24,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 35,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 41,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 42,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 43,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 45,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 48,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 49,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 56,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 57,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 58,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 60,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 61,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 62,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 73,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 74,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 80,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 82,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 84,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 86,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 87,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 88,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 91,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 97,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 98,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 103,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 110,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 112,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 121,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 155,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 159,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 162,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 170,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 172,51
CXgamer_MC-ticker,presentation.objects,Block,isTransparentBlock,Magic Number,The method contains a magic number: 173,51
CXgamer_MC-ticker,presentation.objects,Block,isConnectable,Long Statement,The length of the statement "if (Arrays.asList(55`69`70`72`75`76`77`(int)((byte)143)`(int)((byte)147)`(int)((byte)148)`(int)((byte)149)`(int)((byte)152)).contains((int)id)) return true;" is 156.,58
CXgamer_MC-ticker,presentation.objects,Block,isConnectable,Magic Number,The method contains a magic number: 55,58
CXgamer_MC-ticker,presentation.objects,Block,isConnectable,Magic Number,The method contains a magic number: 69,58
CXgamer_MC-ticker,presentation.objects,Block,isConnectable,Magic Number,The method contains a magic number: 70,58
CXgamer_MC-ticker,presentation.objects,Block,isConnectable,Magic Number,The method contains a magic number: 72,58
CXgamer_MC-ticker,presentation.objects,Block,isConnectable,Magic Number,The method contains a magic number: 75,58
CXgamer_MC-ticker,presentation.objects,Block,isConnectable,Magic Number,The method contains a magic number: 76,58
CXgamer_MC-ticker,presentation.objects,Block,isConnectable,Magic Number,The method contains a magic number: 77,58
CXgamer_MC-ticker,presentation.objects,Block,isConnectable,Magic Number,The method contains a magic number: 143,58
CXgamer_MC-ticker,presentation.objects,Block,isConnectable,Magic Number,The method contains a magic number: 147,58
CXgamer_MC-ticker,presentation.objects,Block,isConnectable,Magic Number,The method contains a magic number: 148,58
CXgamer_MC-ticker,presentation.objects,Block,isConnectable,Magic Number,The method contains a magic number: 149,58
CXgamer_MC-ticker,presentation.objects,Block,isConnectable,Magic Number,The method contains a magic number: 152,58
CXgamer_MC-ticker,presentation.objects,Block,isConnectable,Magic Number,The method contains a magic number: 93,58
CXgamer_MC-ticker,presentation.objects,Block,isConnectable,Magic Number,The method contains a magic number: 94,58
CXgamer_MC-ticker,presentation.objects,Block,compansateForJavasLackOfUnsignedBytes,Magic Number,The method contains a magic number: 256,80
CXgamer_MC-ticker,presentation.objects,Block,toString,Magic Number,The method contains a magic number: 256,90
CXgamer_MC-ticker,presentation.objects,Block,toShort,Magic Number,The method contains a magic number: 256,103
CXgamer_MC-ticker,presentation.objects,Block,toShort,Magic Number,The method contains a magic number: 4,103
CXgamer_MC-ticker,presentation.objects,Entity,Entity,Long Parameter List,The method has 5 parameters. ,23
CXgamer_MC-ticker,presentation.objects,Entity,Entity,Long Parameter List,The method has 11 parameters. ,27
CXgamer_MC-ticker,presentation.objects,Entity,toString,Long Statement,The length of the statement "return "Entity{" + "x=" + x + "` y="+ y+ "` z="+ z+ "` vX="+ vX+ "` vY="+ vY+ "` vZ="+ vZ+ "` width="+ width+ "` height="+ height+ "` isDead="+ isDead+ "` id='"+ id+ '\''+ "` uuid='"+ uuid+ '\''+ '}';" is 200.,88
CXgamer_MC-ticker,presentation,StatusPanel,StatusPanel,Magic Number,The method contains a magic number: 4,18
CXgamer_MC-ticker,presentation,StatusPanel,StatusPanel,Magic Number,The method contains a magic number: 20,18
CXgamer_MC-ticker,presentation.threads,ExportSeriesRunnable,ExportSeriesRunnable,Long Parameter List,The method has 9 parameters. ,30
CXgamer_MC-ticker,presentation.threads,ExportSeriesRunnable,ExportSeriesRunnable,Long Parameter List,The method has 10 parameters. ,37
CXgamer_MC-ticker,presentation.tools,ToolPlace,mousePressed,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@179ca8a6,28
CXgamer_MC-ticker,presentation.tools,ToolPlace,setBlock,Long Statement,The length of the statement "if (blockId != 0 && blockController.getBlock(blockId).isSideDependent()) ToolRotate.rotateUntilValid(worldController`mainController.getBlockController()`c`true);" is 161.,51
CXgamer_MC-ticker,presentation.tools,ToolSelect,mouseMoved,Long Statement,The length of the statement "if (editor.getSelectionPanel().isPositionOnBorder(e.getPoint())) editor.setCursor(Cursor.getPredefinedCursor(Cursor.MOVE_CURSOR));" is 130.,109
CXgamer_MC-ticker,sim.constants,Globals,getMinecraftFolder,Long Statement,The length of the statement "if (result != MinecraftFolderChooser.APPROVE_OPTION) if (result == MinecraftFolderChooser.ERROR_OPTION) Log.e("Something went wrong when finding .minecraft folder.");" is 166.,16
CXgamer_MC-ticker,sim.loading,ClassExtractor,extractClasses,Magic Number,The method contains a magic number: 6,20
CXgamer_MC-ticker,sim.loading,ClassExtractor,addLibaryClasses,Magic Number,The method contains a magic number: 3,71
CXgamer_MC-ticker,sim.loading,ClassExtractor,addLibaryClasses,Magic Number,The method contains a magic number: 2,71
CXgamer_MC-ticker,sim.loading,ClassExtractor,getClassFromJar,Magic Number,The method contains a magic number: 6,84
CXgamer_MC-ticker,sim.loading,CSVparser,readDeobfuscation,Complex Conditional,The conditional expression parsingLine[1].equals(requirement[0]) && (requirement.length == 1 || (parsingLine.length >= 4 && parsingLine[3].contains(requirement[1]) && !parsingLine[3].isEmpty())) is complex.,17
CXgamer_MC-ticker,sim.loading,CSVparser,readDeobfuscation,Complex Method,Cyclomatic complexity of the method is 9,17
CXgamer_MC-ticker,sim.loading,CSVparser,readDeobfuscation,Long Statement,The length of the statement "if (parsingLine[1].equals(requirement[0]) && (requirement.length == 1 || (parsingLine.length >= 4 && parsingLine[3].contains(requirement[1]) && !parsingLine[3].isEmpty()))) {" is 174.,17
CXgamer_MC-ticker,sim.loading,CSVparser,readDeobfuscation,Magic Number,The method contains a magic number: 2,17
CXgamer_MC-ticker,sim.loading,CSVparser,readDeobfuscation,Magic Number,The method contains a magic number: 4,17
CXgamer_MC-ticker,sim.loading,CSVparser,readDeobfuscation,Magic Number,The method contains a magic number: 3,17
CXgamer_MC-ticker,sim.loading,CSVparser,readDeobfuscation,Magic Number,The method contains a magic number: 3,17
CXgamer_MC-ticker,sim.loading,CSVparser,readDeobfuscation,Magic Number,The method contains a magic number: 3,17
CXgamer_MC-ticker,sim.loading,CSVparser,readDeobfuscation,Magic Number,The method contains a magic number: 2,17
CXgamer_MC-ticker,sim.loading,JoinedParser,readDeobfuscation,Complex Method,Cyclomatic complexity of the method is 11,41
CXgamer_MC-ticker,sim.loading,JoinedParser,readDeobfuscation,Magic Number,The method contains a magic number: 2,41
CXgamer_MC-ticker,sim.loading,JoinedParser,readDeobfuscation,Magic Number,The method contains a magic number: 2,41
CXgamer_MC-ticker,sim.loading,JoinedParser,readDeobfuscation,Magic Number,The method contains a magic number: 3,41
CXgamer_MC-ticker,sim.loading,Linker,Linker,Long Statement,The length of the statement "HashMap<String`String> o_methods=parser.readDeobfuscation(new File(mcpFolder + File.separator + Constants.METHODSCSV)`Constants.REQUIREDMETHODS);" is 145.,22
CXgamer_MC-ticker,sim.loading,Linker,Linker,Long Statement,The length of the statement "HashMap<String`String> o_fields=parser.readDeobfuscation(new File(mcpFolder + File.separator + Constants.FIELDSCSV)`Constants.REQUIREDFIELDS);" is 142.,22
CXgamer_MC-ticker,sim.loading,Linker,Linker,Long Statement,The length of the statement "translator=joinedParser.readDeobfuscation(new File(mcpFolder + File.separator + Constants.JOINEDSRG)`Constants.REQUIREDCLASSES`o_methods`o_fields);" is 147.,22
CXgamer_MC-ticker,sim.logic,RBlock,prepareBlock,Long Statement,The length of the statement "m_onBlockActivated=linker.method("onBlockActivated"`Block`linker.getClass("World")`linker.getClass("BlockPos")`IBlockState`EntityPlayer`linker.getClass("EnumFacing")`float.class`float.class`float.class);" is 203.,47
CXgamer_MC-ticker,sim.logic,RBlock,getBlockById,Magic Number,The method contains a magic number: 256,120
CXgamer_MC-ticker,sim.logic,RBlock,onBlockActivated,Long Parameter List,The method has 8 parameters. ,148
CXgamer_MC-ticker,sim.logic,RBlock,onBlockEventReceived,Long Parameter List,The method has 6 parameters. ,181
CXgamer_MC-ticker,sim.logic,RBlock,updateBlock,Long Parameter List,The method has 7 parameters. ,218
CXgamer_MC-ticker,sim.logic,RChunk,generateEmptyChunk,Magic Number,The method contains a magic number: 65536,65
CXgamer_MC-ticker,sim.logic,RChunk,getData,Magic Number,The method contains a magic number: 4,91
CXgamer_MC-ticker,sim.logic,RChunkPrimer,setData,Long Statement,The length of the statement "if (data.length != 65536) throw new RuntimeException("The data array passed to chunkProvider should be 65536 long` but is " + data.length);" is 139.,38
CXgamer_MC-ticker,sim.logic,RChunkPrimer,setData,Magic Number,The method contains a magic number: 65536,38
CXgamer_MC-ticker,sim.logic,RChunkProvider,getChunk,Magic Number,The method contains a magic number: 4,79
CXgamer_MC-ticker,sim.logic,RChunkProvider,getChunk,Magic Number,The method contains a magic number: 4,79
CXgamer_MC-ticker,sim.logic,RChunkProvider,invoke,Complex Method,Cyclomatic complexity of the method is 11,117
CXgamer_MC-ticker,sim.logic,RChunkProvider,invoke,Long Statement,The length of the statement "if (paramSize == 2) if (paramTypes[0] == int.class && paramTypes[1] == int.class) return chunkExists((int)args[0]`(int)args[1]);" is 128.,117
CXgamer_MC-ticker,sim.logic,RChunkProvider,invoke,Long Statement,The length of the statement "if (paramSize == 2) if (paramTypes[0] == int.class && paramTypes[1] == int.class) return getChunk((int)args[0]`(int)args[1]);" is 125.,117
CXgamer_MC-ticker,sim.logic,RChunkProvider,invoke,Long Statement,The length of the statement "throw new UnimplementedException("METHBOD: " + method + "\nList getPossibleCreatures(EnumCreatureType var1` int var2` int var3` int var4)\n"+ "ChunkPosition func_147416_a(World var1` String var2` int var3` int var4` int var5)");" is 228.,117
CXgamer_MC-ticker,sim.logic,RChunkProvider,invoke,Magic Number,The method contains a magic number: 2,117
CXgamer_MC-ticker,sim.logic,RChunkProvider,invoke,Magic Number,The method contains a magic number: 2,117
CXgamer_MC-ticker,sim.logic,RNBTTags,getTagList,Magic Number,The method contains a magic number: 10,88
CXgamer_MC-ticker,sim.logic,RWorld,RWorld,Long Parameter List,The method has 6 parameters. ,40
CXgamer_MC-ticker,sim.logic,RWorld,prepareWorld,Long Identifier,The length of the field f_pendingTickListEntriesTreeSet is 31.,52
CXgamer_MC-ticker,sim.logic,RWorld,prepareWorld,Long Identifier,The length of the field f_pendingTickListEntriesHashSet is 31.,52
CXgamer_MC-ticker,sim.logic,RWorld,prepareWorld,Long Identifier,The length of the field f_pendingTickListEntriesThisTick is 32.,52
CXgamer_MC-ticker,sim.logic,RWorld,createInstance,Long Identifier,The length of the field f_pendingTickListEntriesTreeSet is 31.,151
CXgamer_MC-ticker,sim.logic,RWorld,createInstance,Long Identifier,The length of the field f_pendingTickListEntriesHashSet is 31.,151
CXgamer_MC-ticker,sim.logic,RWorld,createInstance,Long Identifier,The length of the field f_pendingTickListEntriesThisTick is 32.,151
CXgamer_MC-ticker,sim.logic,RWorld,createInstance,Long Parameter List,The method has 10 parameters. ,151
CXgamer_MC-ticker,sim.logic,RWorld,createInstance,Long Statement,The length of the statement "Object gameProfile=c_gameProfile.newInstance(UUID.fromString("4865726f-6272-696e-6520-3d207265616c")`Constants.PLAYERNAME);" is 123.,151
CXgamer_MC-ticker,sim.logic,RWorld,createInstance,Magic Number,The method contains a magic number: 2,151
CXgamer_MC-ticker,sim.logic,RWorld,createInstance,Magic Number,The method contains a magic number: 32768,151
CXgamer_MC-ticker,sim.logic,RWorld,tick,Long Statement,The length of the statement "if (Constants.DEBUG_WORLD) System.out.println("Ticking " + world.getPendingTickListEntries().size() + " pending updates...");" is 125.,254
CXgamer_MC-ticker,sim.logic,RWorld,tickBlockEvents,Long Statement,The length of the statement "if (block.equals(worldBlock)) rBlock.onBlockEventReceived(block`world.getWorld()`blockPos`blockState`eventId`eventParameter);" is 125.,303
CXgamer_MC-ticker,sim.logic,RWorld,setBlockState,Long Parameter List,The method has 7 parameters. ,399
CXgamer_MC-ticker,sim.logic,RWorld,setBlockState,Magic Number,The method contains a magic number: 4,399
CXgamer_MC-ticker,sim.logic,RWorld,setBlockState,Magic Number,The method contains a magic number: 2,399
CXgamer_MC-ticker,sim.logic,RWorld,addTickEntry,Long Parameter List,The method has 7 parameters. ,420
CXgamer_MC-ticker,sim.logic,Simulator,createWorld,Long Statement,The length of the statement "return new SimWorld(rBlock`rChunk`rEntity`rNBTTags`rNextTickListEntry`rProfiler`rTileEntity`rWorld`rChunkPrimer`rBlockPos);" is 123.,59
CXgamer_MC-ticker,sim.logic,SimWorld,SimWorld,Long Parameter List,The method has 10 parameters. ,38
CXgamer_MC-ticker,sim.logic,SimWorld,createInstance,Long Statement,The length of the statement "createInstance(Constants.WORLDTYPEID`Constants.WORLDTYPE`Constants.GAMETYPE`Constants.SEED`Constants.WORLDPROVIDER`Constants.HARDCOREENABLED);" is 142.,59
CXgamer_MC-ticker,sim.logic,SimWorld,createInstance,Long Parameter List,The method has 6 parameters. ,64
CXgamer_MC-ticker,sim.logic,SimWorld,createInstance,Long Statement,The length of the statement "world=rWorld.createInstance(worldTypeId`worldType`gameType`seed`worldProvider`Constants.MAPFEATURESENABLED`hardcoreEnabled`rChunk`rChunkProvider`rProfiler);" is 156.,64
CXgamer_MC-ticker,sim.logic,SimWorld,createEmptyWorld,Long Statement,The length of the statement "for (short y=0; y < ySize; y++) for (short z=0; z < zSize; z++) for (short x=0; x < xSize; x++) if (y != 0) blocks[x][y][z]=Block.BLOCK_AIR;" is 140.,76
CXgamer_MC-ticker,sim.logic,SimWorld,setSchematic,Complex Method,Cyclomatic complexity of the method is 9,105
CXgamer_MC-ticker,sim.logic,SimWorld,setSchematic,Long Statement,The length of the statement "if (!schematicTag.findNextTagByName("Materials"`null).getValue().equals("Alpha")) Log.w("The schematic is encoded for Minecraft classic or something else` which is not supported` but I'll try.");" is 195.,105
CXgamer_MC-ticker,sim.logic,SimWorld,linkBlocks,Magic Number,The method contains a magic number: 4,161
CXgamer_MC-ticker,sim.logic,SimWorld,linkBlocks,Magic Number,The method contains a magic number: 4,161
CXgamer_MC-ticker,sim.logic,SimWorld,linkBlocks,Magic Number,The method contains a magic number: 4,161
CXgamer_MC-ticker,sim.logic,SimWorld,setBlockObjects,Complex Method,Cyclomatic complexity of the method is 11,187
CXgamer_MC-ticker,sim.logic,SimWorld,setBlockObjects,Magic Number,The method contains a magic number: 16,187
CXgamer_MC-ticker,sim.logic,SimWorld,setBlockObjects,Magic Number,The method contains a magic number: 16,187
CXgamer_MC-ticker,sim.logic,SimWorld,setBlockObjects,Magic Number,The method contains a magic number: 2,187
CXgamer_MC-ticker,sim.logic,SimWorld,setBlockObjects,Magic Number,The method contains a magic number: 16,187
CXgamer_MC-ticker,sim.logic,SimWorld,setBlockObjects,Magic Number,The method contains a magic number: 16,187
CXgamer_MC-ticker,sim.logic,SimWorld,setBlockObjects,Magic Number,The method contains a magic number: 65536,187
CXgamer_MC-ticker,sim.logic,SimWorld,setBlockObjects,Magic Number,The method contains a magic number: 16,187
CXgamer_MC-ticker,sim.logic,SimWorld,setBlockObjects,Magic Number,The method contains a magic number: 16,187
CXgamer_MC-ticker,sim.logic,SimWorld,setBlockObjects,Magic Number,The method contains a magic number: 256,187
CXgamer_MC-ticker,sim.logic,SimWorld,setBlockObjects,Magic Number,The method contains a magic number: 12,187
CXgamer_MC-ticker,sim.logic,SimWorld,setBlockObjects,Magic Number,The method contains a magic number: 8,187
CXgamer_MC-ticker,sim.logic,SimWorld,setTileEntities,Magic Number,The method contains a magic number: 4,242
CXgamer_MC-ticker,sim.logic,SimWorld,setTileEntities,Magic Number,The method contains a magic number: 4,242
CXgamer_MC-ticker,sim.logic,SimWorld,getSchematic,Complex Method,Cyclomatic complexity of the method is 9,305
CXgamer_MC-ticker,sim.logic,SimWorld,getSchematic,Long Statement,The length of the statement "for (short y=0; y < world.getySize(); y++) for (short z=0; z < world.getzSize(); z++) for (short x=0; x < world.getxSize(); x++) {" is 130.,305
CXgamer_MC-ticker,sim.logic,SimWorld,getSchematic,Long Statement,The length of the statement "cachedSchematic=new Tag(Tag.Type.TAG_Compound`"Schematic"`new Tag[]{tHeight`tLength`tWidth`tMaterials`tData`tBlocks`tEnd});" is 123.,305
CXgamer_MC-ticker,sim.logic,SimWorld,setBlock,Long Parameter List,The method has 6 parameters. ,473
CXgamer_MC-ticker,sim.logic,SimWorld,getBlocks,Long Statement,The length of the statement "for (int y=0; y < world.getySize(); y++) for (int z=0; z < world.getzSize(); z++) for (int x=0; x < world.getxSize(); x++) blocks[x][y][z]=world.getBlockRaw(x`y`z);" is 164.,540
CXgamer_MC-ticker,sim.objects,ChunkCord,hashCode,Magic Number,The method contains a magic number: 31,18
CXgamer_MC-ticker,sim.objects,WorldInstance,setSize,Magic Number,The method contains a magic number: 4,140
CXgamer_MC-ticker,sim.objects,WorldInstance,setSize,Magic Number,The method contains a magic number: 4,140
CXgamer_MC-ticker,sim.objects,WorldInstance,setSize,Magic Number,The method contains a magic number: 4,140
CXgamer_MC-ticker,sim.objects,WorldInstance,setSize,Magic Number,The method contains a magic number: 4096,140
CXgamer_MC-ticker,sim.objects,WorldInstance,setBlockRaw,Magic Number,The method contains a magic number: 4,164
CXgamer_MC-ticker,sim.objects,WorldInstance,setBlockRaw,Magic Number,The method contains a magic number: 4,164
CXgamer_MC-ticker,sim.objects,WorldInstance,setBlockRaw,Magic Number,The method contains a magic number: 4,164
CXgamer_MC-ticker,sim.objects,WorldInstance,setBlockRaw,Magic Number,The method contains a magic number: 0xf,164
CXgamer_MC-ticker,sim.objects,WorldInstance,setBlockRaw,Magic Number,The method contains a magic number: 0xf,164
CXgamer_MC-ticker,sim.objects,WorldInstance,setBlockRaw,Magic Number,The method contains a magic number: 0xf,164
CXgamer_MC-ticker,sim.objects,WorldInstance,getBlockRaw,Magic Number,The method contains a magic number: 4,168
CXgamer_MC-ticker,sim.objects,WorldInstance,getBlockRaw,Magic Number,The method contains a magic number: 4,168
CXgamer_MC-ticker,sim.objects,WorldInstance,getBlockRaw,Magic Number,The method contains a magic number: 4,168
CXgamer_MC-ticker,sim.objects,WorldInstance,getBlockRaw,Magic Number,The method contains a magic number: 0xf,168
CXgamer_MC-ticker,sim.objects,WorldInstance,getBlockRaw,Magic Number,The method contains a magic number: 0xf,168
CXgamer_MC-ticker,sim.objects,WorldInstance,getBlockRaw,Magic Number,The method contains a magic number: 0xf,168
CXgamer_MC-ticker,sim.objects,WorldInstance,getCoordinateIndex,Magic Number,The method contains a magic number: 8,172
CXgamer_MC-ticker,sim.objects,WorldInstance,getCoordinateIndex,Magic Number,The method contains a magic number: 4,172
CXgamer_MC-ticker,utils,CircularByteBuffer,resize,Magic Number,The method contains a magic number: 2,252
CXgamer_MC-ticker,utils,Steneography,hide,Magic Number,The method contains a magic number: 3,12
CXgamer_MC-ticker,utils,Steneography,hide,Magic Number,The method contains a magic number: 8,12
CXgamer_MC-ticker,utils,Steneography,hide,Magic Number,The method contains a magic number: 4,12
CXgamer_MC-ticker,utils,Steneography,hide,Magic Number,The method contains a magic number: 4,12
CXgamer_MC-ticker,utils,Steneography,hide,Magic Number,The method contains a magic number: 8,12
CXgamer_MC-ticker,utils,Steneography,hide,Magic Number,The method contains a magic number: 8,12
CXgamer_MC-ticker,utils,Steneography,hide,Magic Number,The method contains a magic number: 32,12
CXgamer_MC-ticker,utils,Steneography,hide,Magic Number,The method contains a magic number: 8,23
CXgamer_MC-ticker,utils,Steneography,hide,Magic Number,The method contains a magic number: 0xFE,23
CXgamer_MC-ticker,utils,Steneography,getDataFromImage,Magic Number,The method contains a magic number: 8,34
CXgamer_MC-ticker,utils,Steneography,getDataFromImage,Magic Number,The method contains a magic number: 4,34
CXgamer_MC-ticker,utils,Steneography,getDataFromImage,Magic Number,The method contains a magic number: 8,34
CXgamer_MC-ticker,utils,Steneography,getDataFromImage,Magic Number,The method contains a magic number: 32,34
CXgamer_MC-ticker,utils,Steneography,read,Magic Number,The method contains a magic number: 8,44
